"02","0000","501","2","2",20190730,"1086646","058","100","1","2"
"02","0000","501","2","2",20190730,"1091231","059","100","1","2"
"02","0000","501","2","2",20190730,"1094809","060","100","1","2"
"02","0000","501","2","2",20190730,"1087370","061","110","1","2"
"02","0000","501","2","2",20190730,"1092837","062","100","1","2"
"02","0000","501","2","2",20190730,"1094824","063","100","1","2"
"02","0000","501","2","2",20190730,"1086370","064","110","1","2"
"02","0000","501","2","2",20190730,"1095468","065","050","1","2"
"02","0000","501","2","2",20190730,"1095184","066","050","1","2"
"02","0000","501","2","2",20190730,"1086638","067","110","1","2"
"02","0000","501","2","2",20190730,"1093617","068","100","1","2"
"02","0000","501","2","2",20190730,"1094642","069","100","1","2"
"02","0000","501","2","2",20190730,"1093618","070","100","1","2"
"02","0000","501","2","2",20190730,"1094643","071","100","1","2"
"02","0000","501","2","2",20190730,"1091415","072","110","1","2"
"02","0000","501","2","2",20190730,"1089316","073","110","1","2"
"02","0000","501","2","2",20190730,"1091416","074","110","1","2"
"02","0000","501","2","2",20190730,"1090982","075","110","1","2"
"02","0000","501","2","2",20190730,"1091233","076","110","1","2"
"02","0000","501","2","2",20190730,"1090724","077","110","1","2"
"02","0000","501","2","2",20190730,"1091234","078","110","1","2"
"02","0000","501","2","2",20190730,"1090984","079","110","1","2"
"02","0000","501","2","2",20190730,"1091236","080","110","1","2"
"02","0000","501","2","2",20190730,"1091237","081","110","1","2"
"02","0000","501","2","2",20190730,"1090729","082","110","1","2"
"02","0000","501","2","2",20190730,"1090988","083","110","1","2"
"02","0000","501","2","2",20190730,"1090189","084","110","1","2"
"02","0000","501","2","2",20190730,"1088503","085","110","1","2"
"02","0000","501","2","2",20190730,"1089908","086","110","1","2"
"02","0000","501","2","2",20190730,"1090989","087","110","1","2"
"02","0000","501","2","2",20190730,"1091240","088","110","1","2"
"02","0000","501","2","2",20190730,"1091241","089","110","1","2"
"02","0000","501","2","2",20190730,"1091242","090","110","1","2"
"02","0000","501","2","2",20190730,"1090522","091","110","1","2"
"02","0000","501","2","2",20190730,"1090560","092","110","1","2"
"02","0000","501","2","2",20190730,"1089642","093","110","1","2"
"02","0000","501","2","2",20190730,"1092816","094","110","1","2"
"02","0000","501","2","2",20190730,"1089587","095","110","1","2"
"02","0000","501","2","2",20190730,"1092815","096","110","1","2"
"02","0000","501","2","2",20190730,"1093025","097","100","1","2"
"02","0000","501","2","2",20190730,"1094171","098","100","1","2"
"02","0000","501","2","2",20190730,"1095378","119","100","1","2"
"02","0000","501","2","2",20190730,"1095402","120","100","1","2"
"02","0000","501","2","2",20190731,"1095456","001","100","1","2"
"02","0000","501","2","2",20190731,"1094389","002","100","1","2"
"02","0000","501","2","2",20190731,"1095461","003","100","1","2"
"02","0000","501","2","2",20190731,"1095620","004","100","1","2"
"02","0000","501","2","2",20190731,"1095624","005","100","1","2"
"02","0000","501","2","2",20190731,"1095361","006","100","1","2"
"02","0000","501","2","2",20190731,"1095366","008","100","1","2"
"02","0000","501","2","2",20190731,"1095499","009","100","1","2"
"02","0000","501","2","2",20190731,"1095668","010","100","1","2"
"02","0000","501","2","2",20190731,"1095403","011","100","1","2"
"02","0000","501","2","2",20190731,"1095462","012","100","1","2"
"02","0000","501","2","2",20190731,"1095470","013","100","1","2"
"02","0000","501","2","2",20190731,"1095619","014","100","1","2"
"02","0000","501","2","2",20190731,"1095623","015","100","1","2"
"02","0000","501","2","2",20190731,"1095625","016","100","1","2"
"02","0000","501","2","2",20190731,"1095632","017","100","1","2"
"02","0000","501","2","2",20190731,"1086360","018","100","1","2"
"02","0000","501","2","2",20190731,"1094671","019","100","1","2"
"02","0000","501","2","2",20190731,"1094678","020","100","1","2"
"02","0000","501","2","2",20190731,"1094890","021","100","1","2"
"02","0000","501","2","2",20190731,"1094893","022","100","1","2"
"02","0000","501","2","2",20190731,"1094898","023","100","1","2"
"02","0000","501","2","2",20190731,"1095074","024","100","1","2"
"02","0000","501","2","2",20190731,"1095081","025","100","1","2"
"02","0000","501","2","2",20190731,"1095083","026","100","1","2"
"02","0000","501","2","2",20190731,"1095181","027","100","1","2"
"02","0000","501","2","2",20190731,"1095185","028","100","1","2"
"02","0000","501","2","2",20190731,"1095359","029","100","1","2"
"02","0000","501","2","2",20190731,"1095362","030","100","1","2"
"02","0000","501","2","2",20190731,"1095364","033","100","1","2"
"02","0000","501","2","2",20190731,"1095365","034","100","1","2"
"02","0000","501","2","2",20190731,"1095367","035","100","1","2"
"02","0000","501","2","2",20190731,"1095370","036","100","1","2"
"02","0000","501","2","2",20190731,"1095371","037","100","1","2"
"02","0000","501","2","2",20190731,"1095372","038","100","1","2"
"02","0000","501","2","2",20190731,"1095373","039","100","1","2"
"02","0000","501","2","2",20190731,"1091785","040","100","1","2"
"02","0000","501","2","2",20190731,"1091786","041","100","1","2"
"02","0000","501","2","2",20190731,"1093841","042","100","1","2"
"02","0000","501","2","2",20190731,"1086658","043","110","1","2"
"02","0000","501","2","2",20190731,"1090970","044","110","1","2"
"02","0000","501","2","2",20190731,"1091225","045","110","1","2"
"02","0000","501","2","2",20190731,"1091774","046","110","1","2"
"02","0000","501","2","2",20190731,"1091775","047","110","1","2"
"02","0000","501","2","2",20190731,"1093848","048","110","1","2"
"02","0000","501","2","2",20190731,"1093849","049","110","1","2"
"02","0000","501","2","2",20190731,"1091776","050","110","1","2"
"02","0000","501","2","2",20190731,"1093850","051","110","1","2"
"02","0000","501","2","2",20190731,"1093851","052","100","1","2"
"02","0000","501","2","2",20190731,"1094791","053","100","1","2"
"02","0000","501","2","2",20190731,"1093852","054","100","1","2"
"02","0000","501","2","2",20190731,"1094792","055","100","1","2"
"02","0000","501","2","2",20190731,"1093853","056","100","1","2"
"02","0000","501","2","2",20190731,"1094793","057","100","1","2"
"02","0000","501","2","2",20190731,"1088950","058","110","1","2"
"02","0000","501","2","2",20190731,"1088158","059","110","1","2"
"02","0000","501","2","2",20190731,"1087623","060","110","1","2"
"02","0000","501","2","2",20190731,"1095631","061","050","1","2"
"02","0000","501","2","2",20190731,"1089917","062","110","1","2"
"02","0000","501","2","2",20190731,"1095369","063","050","1","2"
"02","0000","501","2","2",20190731,"1094809","065","100","1","2"
"02","0000","501","2","2",20190731,"1086627","066","110","1","2"
"02","0000","501","2","2",20190731,"1091817","067","110","1","2"
"02","0000","501","2","2",20190731,"1091819","068","110","1","2"
"02","0000","501","2","2",20190731,"1086628","069","110","1","2"
"02","0000","501","2","2",20190731,"1091821","070","110","1","2"
"02","0000","501","2","2",20190731,"1086629","071","110","1","2"
"02","0000","501","2","2",20190731,"1091824","072","110","1","2"
"02","0000","501","2","2",20190731,"1090136","073","110","1","2"
"02","0000","501","2","2",20190731,"1093792","074","100","1","2"
"02","0000","501","2","2",20190731,"1090519","075","110","1","2"
"02","0000","501","2","2",20190731,"1093793","076","100","1","2"
"02","0000","501","2","2",20190731,"1094823","077","100","1","2"
"02","0000","501","2","2",20190731,"1095747","078","120","1","1"
"02","0000","501","2","2",20190731,"1085214","079","110","1","2"
"02","0000","501","2","2",20190731,"1090332","080","110","1","2"
"02","0000","501","2","2",20190731,"1086905","081","110","1","2"
"02","0000","501","2","2",20190731,"1091406","082","110","1","2"
"02","0000","501","2","2",20190731,"1091828","083","110","1","2"
"02","0000","501","2","2",20190731,"1091407","084","110","1","2"
"02","0000","501","2","2",20190731,"1091832","085","110","1","2"
"02","0000","501","2","2",20190731,"1091408","086","110","1","2"
"02","0000","501","2","2",20190731,"1091410","087","110","1","2"
"02","0000","501","2","2",20190731,"1093813","088","100","1","2"
"02","0000","501","2","2",20190731,"1094804","089","100","1","2"
"02","0000","501","2","2",20190731,"1093815","090","100","1","2"
"02","0000","501","2","2",20190731,"1094805","091","100","1","2"
"02","0000","501","2","2",20190731,"1093816","092","110","1","2"
"02","0000","501","2","2",20190731,"1094806","093","110","1","2"
"02","0000","501","2","2",20190731,"1091415","094","110","1","2"
"02","0000","501","2","2",20190731,"1091416","095","110","1","2"
"02","0000","501","2","2",20190731,"1093802","096","100","1","2"
"02","0000","501","2","2",20190731,"1094865","097","100","1","2"
"02","0000","501","2","2",20190731,"1084628","098","110","1","2"
"02","0000","501","2","2",20190731,"1090551","099","110","1","2"
"02","0000","501","2","2",20190731,"1090982","100","110","1","2"
"02","0000","501","2","2",20190731,"1091233","101","110","1","2"
"02","0000","501","2","2",20190731,"1090724","102","110","1","2"
"02","0000","501","2","2",20190731,"1091236","103","110","1","2"
"02","0000","501","2","2",20190731,"1091237","104","110","1","2"
"02","0000","501","2","2",20190731,"1090189","105","110","1","2"
"02","0000","501","2","2",20190731,"1088503","106","110","1","2"
"02","0000","501","2","2",20190731,"1089908","107","110","1","2"
"02","0000","501","2","2",20190731,"1091240","108","110","1","2"
"02","0000","501","2","2",20190731,"1090522","109","110","1","2"
"02","0000","501","2","2",20190731,"1090560","110","110","1","2"
"02","0000","501","2","2",20190731,"1091277","111","110","1","2"
"02","0000","501","2","2",20190731,"1094590","112","100","1","2"
"02","0000","501","2","2",20190731,"1095642","133","100","1","2"
"02","0000","501","2","2",20190731,"1095498","134","100","1","2"
"02","0000","501","2","2",20190731,"1095667","135","100","1","2"
"02","0000","501","2","2",20190801,"1093166","012","110","1","2"
"02","0000","501","2","2",20190801,"1091837","013","110","1","2"
"02","0000","501","2","2",20190801,"1093814","014","110","1","2"
"02","0000","501","2","2",20190801,"1093817","015","110","1","2"
"02","0000","501","2","2",20190801,"1091266","016","110","1","2"
"02","0000","501","2","2",20190801,"1093427","017","110","1","2"
"02","0000","501","2","2",20190801,"1093426","018","110","1","2"
"02","0000","501","2","2",20190801,"1093597","019","110","1","2"
"02","0000","501","2","2",20190801,"1095454","020","100","1","2"
"02","0000","501","2","2",20190801,"1095457","021","100","1","2"
"02","0000","501","2","2",20190801,"1095464","022","100","1","2"
"02","0000","501","2","2",20190801,"1095465","023","100","1","2"
"02","0000","501","2","2",20190801,"1095618","024","100","1","2"
"02","0000","501","2","2",20190801,"1095621","025","100","1","2"
"02","0000","501","2","2",20190801,"1095627","026","100","1","2"
"02","0000","501","2","2",20190801,"1095628","027","100","1","2"
"02","0000","501","2","2",20190801,"1095786","028","100","1","2"
"02","0000","501","2","2",20190801,"1095787","029","100","1","2"
"02","0000","501","2","2",20190801,"1095789","030","100","1","2"
"02","0000","501","2","2",20190801,"1095797","031","100","1","2"
"02","0000","501","2","2",20190801,"1094894","032","100","1","2"
"02","0000","501","2","2",20190801,"1095077","033","100","1","2"
"02","0000","501","2","2",20190801,"1095939","034","120","1","1"
"02","0000","501","2","2",20190801,"1095940","035","120","1","1"
"02","0000","501","2","2",20190801,"1086963","036","110","1","2"
"02","0000","501","2","2",20190801,"1091245","037","110","1","2"
"02","0000","501","2","2",20190801,"1095800","038","050","1","2"
"02","0000","501","2","2",20190801,"1086965","039","110","1","2"
"02","0000","501","2","2",20190801,"1091247","040","110","1","2"
"02","0000","501","2","2",20190801,"1082475","041","110","1","2"
"02","0000","501","2","2",20190801,"1089293","042","110","1","2"
"02","0000","501","2","2",20190801,"1087630","043","110","1","2"
"02","0000","501","2","2",20190801,"1093118","044","110","1","2"
"02","0000","501","2","2",20190801,"1088115","045","110","1","2"
"02","0000","501","2","2",20190801,"1091225","046","110","1","2"
"02","0000","501","2","2",20190801,"1093982","047","100","1","2"
"02","0000","501","2","2",20190801,"1094996","048","100","1","2"
"02","0000","501","2","2",20190801,"1091423","049","110","1","2"
"02","0000","501","2","2",20190801,"1093983","050","100","1","2"
"02","0000","501","2","2",20190801,"1094997","051","100","1","2"
"02","0000","501","2","2",20190801,"1093985","052","100","1","2"
"02","0000","501","2","2",20190801,"1094998","053","100","1","2"
"02","0000","501","2","2",20190801,"1083165","054","110","1","2"
"02","0000","501","2","2",20190801,"1091421","055","110","1","2"
"02","0000","501","2","2",20190801,"1088950","056","110","1","2"
"02","0000","501","2","2",20190801,"1092088","057","110","1","2"
"02","0000","501","2","2",20190801,"1093999","058","110","1","2"
"02","0000","501","2","2",20190801,"1088158","059","110","1","2"
"02","0000","501","2","2",20190801,"1088159","060","110","1","2"
"02","0000","501","2","2",20190801,"1090329","061","110","1","2"
"02","0000","501","2","2",20190801,"1087623","062","110","1","2"
"02","0000","501","2","2",20190801,"1087838","063","110","1","2"
"02","0000","501","2","2",20190801,"1087839","064","110","1","2"
"02","0000","501","2","2",20190801,"1089917","065","110","1","2"
"02","0000","501","2","2",20190801,"1093888","066","100","1","2"
"02","0000","501","2","2",20190801,"1094906","067","100","1","2"
"02","0000","501","2","2",20190801,"1086649","068","110","1","2"
"02","0000","501","2","2",20190801,"1091275","069","110","1","2"
"02","0000","501","2","2",20190801,"1090136","070","110","1","2"
"02","0000","501","2","2",20190801,"1093792","071","100","1","2"
"02","0000","501","2","2",20190801,"1088478","072","100","1","2"
"02","0000","501","2","2",20190801,"1090519","073","110","1","2"
"02","0000","501","2","2",20190801,"1086962","074","110","1","2"
"02","0000","501","2","2",20190801,"1090332","075","110","1","2"
"02","0000","501","2","2",20190801,"1083619","076","110","1","2"
"02","0000","501","2","2",20190801,"1087858","077","110","1","2"
"02","0000","501","2","2",20190801,"1092093","078","100","1","2"
"02","0000","501","2","2",20190801,"1093987","079","100","1","2"
"02","0000","501","2","2",20190801,"1090336","080","110","1","2"
"02","0000","501","2","2",20190801,"1086634","081","110","1","2"
"02","0000","501","2","2",20190801,"1091409","082","110","1","2"
"02","0000","501","2","2",20190801,"1093991","083","100","1","2"
"02","0000","501","2","2",20190801,"1095009","084","100","1","2"
"02","0000","501","2","2",20190801,"1093992","085","100","1","2"
"02","0000","501","2","2",20190801,"1095010","086","100","1","2"
"02","0000","501","2","2",20190801,"1095949","087","120","1","1"
"02","0000","501","2","2",20190801,"1093993","088","110","1","2"
"02","0000","501","2","2",20190801,"1095012","089","110","1","2"
"02","0000","501","2","2",20190801,"1095952","090","120","1","1"
"02","0000","501","2","2",20190801,"1093170","091","110","1","2"
"02","0000","501","2","2",20190801,"1089902","092","110","1","2"
"02","0000","501","2","2",20190801,"1092102","093","110","1","2"
"02","0000","501","2","2",20190801,"1094029","094","100","1","2"
"02","0000","501","2","2",20190801,"1095002","095","100","1","2"
"02","0000","501","2","2",20190801,"1091443","096","110","1","2"
"02","0000","501","2","2",20190801,"1089308","097","110","1","2"
"02","0000","501","2","2",20190801,"1091444","098","110","1","2"
"02","0000","501","2","2",20190801,"1091446","099","110","1","2"
"02","0000","501","2","2",20190801,"1088686","100","110","1","2"
"02","0000","501","2","2",20190801,"1091451","101","110","1","2"
"02","0000","501","2","2",20190801,"1088939","102","110","1","2"
"02","0000","501","2","2",20190801,"1091462","103","110","1","2"
"02","0000","501","2","2",20190801,"1087157","104","110","1","2"
"02","0000","501","2","2",20190801,"1091435","105","110","1","2"
"02","0000","501","2","2",20190801,"1091277","106","110","1","2"
"02","0000","501","2","2",20190801,"1090356","107","110","1","2"
"02","0000","501","2","2",20190801,"1091436","108","110","1","2"
"02","0000","501","2","2",20190801,"1091437","109","110","1","2"
"02","0000","501","2","2",20190801,"1091439","110","110","1","2"
"02","0000","501","2","2",20190801,"1090357","111","110","1","2"
"02","0000","501","2","2",20190801,"1091440","112","110","1","2"
"02","0000","501","2","2",20190801,"1095809","117","100","1","2"
"02","0000","501","2","2",20190801,"1095835","118","100","1","2"
"02","0000","501","2","2",20190802,"1093812","007","110","1","2"
"02","0000","501","2","2",20190802,"1093166","008","110","1","2"
"02","0000","501","2","2",20190802,"1094271","009","110","1","2"
"02","0000","501","2","2",20190802,"1089602","010","110","1","2"
"02","0000","501","2","2",20190802,"1093984","011","110","1","2"
"02","0000","501","2","2",20190802,"1093597","012","110","1","2"
"02","0000","501","2","2",20190802,"1095463","013","100","1","2"
"02","0000","501","2","2",20190802,"1095466","014","100","1","2"
"02","0000","501","2","2",20190802,"1095469","015","100","1","2"
"02","0000","501","2","2",20190802,"1095622","016","100","1","2"
"02","0000","501","2","2",20190802,"1095626","017","100","1","2"
"02","0000","501","2","2",20190802,"1095629","018","100","1","2"
"02","0000","501","2","2",20190802,"1095630","019","100","1","2"
"02","0000","501","2","2",20190802,"1095633","020","100","1","2"
"02","0000","501","2","2",20190802,"1095634","021","100","1","2"
"02","0000","501","2","2",20190802,"1095790","022","100","1","2"
"02","0000","501","2","2",20190802,"1095792","023","100","1","2"
"02","0000","501","2","2",20190802,"1095795","024","100","1","2"
"02","0000","501","2","2",20190802,"1095798","025","100","1","2"
"02","0000","501","2","2",20190802,"1095799","026","100","1","2"
"02","0000","501","2","2",20190802,"1095802","027","100","1","2"
"02","0000","501","2","2",20190802,"1095803","028","100","1","2"
"02","0000","501","2","2",20190802,"1095978","029","100","1","2"
"02","0000","501","2","2",20190802,"1095989","030","100","1","2"
"02","0000","501","2","2",20190802,"1095994","031","100","1","2"
"02","0000","501","2","2",20190802,"1095998","032","100","1","2"
"02","0000","501","2","2",20190802,"1096002","033","100","1","2"
"02","0000","501","2","2",20190802,"1095075","034","100","1","2"
"02","0000","501","2","2",20190802,"1095078","035","100","1","2"
"02","0000","501","2","2",20190802,"1095082","036","100","1","2"
"02","0000","501","2","2",20190802,"1095182","037","100","1","2"
"02","0000","501","2","2",20190802,"1095183","038","100","1","2"
"02","0000","501","2","2",20190802,"1095368","039","100","1","2"
"02","0000","501","2","2",20190802,"1092365","040","110","1","2"
"02","0000","501","2","2",20190802,"1094238","041","110","1","2"
"02","0000","501","2","2",20190802,"1089293","042","110","1","2"
"02","0000","501","2","2",20190802,"1087630","043","110","1","2"
"02","0000","501","2","2",20190802,"1093118","044","110","1","2"
"02","0000","501","2","2",20190802,"1088115","045","110","1","2"
"02","0000","501","2","2",20190802,"1088488","046","110","1","2"
"02","0000","501","2","2",20190802,"1094231","047","110","1","2"
"02","0000","501","2","2",20190802,"1096000","048","050","1","2"
"02","0000","501","2","2",20190802,"1094232","049","100","1","2"
"02","0000","501","2","2",20190802,"1094233","050","100","1","2"
"02","0000","501","2","2",20190802,"1095260","051","100","1","2"
"02","0000","501","2","2",20190802,"1095261","052","100","1","2"
"02","0000","501","2","2",20190802,"1094234","053","100","1","2"
"02","0000","501","2","2",20190802,"1095262","054","100","1","2"
"02","0000","501","2","2",20190802,"1094235","055","100","1","2"
"02","0000","501","2","2",20190802,"1095263","056","100","1","2"
"02","0000","501","2","2",20190802,"1091423","057","110","1","2"
"02","0000","501","2","2",20190802,"1094236","058","100","1","2"
"02","0000","501","2","2",20190802,"1095264","059","100","1","2"
"02","0000","501","2","2",20190802,"1094237","060","100","1","2"
"02","0000","501","2","2",20190802,"1095265","061","100","1","2"
"02","0000","501","2","2",20190802,"1091421","062","110","1","2"
"02","0000","501","2","2",20190802,"1088159","063","110","1","2"
"02","0000","501","2","2",20190802,"1090329","064","110","1","2"
"02","0000","501","2","2",20190802,"1087838","065","110","1","2"
"02","0000","501","2","2",20190802,"1087839","066","110","1","2"
"02","0000","501","2","2",20190802,"1088478","067","100","1","2"
"02","0000","501","2","2",20190802,"1087369","068","110","1","2"
"02","0000","501","2","2",20190802,"1091810","069","110","1","2"
"02","0000","501","2","2",20190802,"1087372","070","110","1","2"
"02","0000","501","2","2",20190802,"1091815","071","110","1","2"
"02","0000","501","2","2",20190802,"1086962","072","110","1","2"
"02","0000","501","2","2",20190802,"1087856","073","110","1","2"
"02","0000","501","2","2",20190802,"1092327","074","110","1","2"
"02","0000","501","2","2",20190802,"1087857","075","110","1","2"
"02","0000","501","2","2",20190802,"1092328","076","110","1","2"
"02","0000","501","2","2",20190802,"1087858","077","110","1","2"
"02","0000","501","2","2",20190802,"1087860","078","110","1","2"
"02","0000","501","2","2",20190802,"1092330","079","110","1","2"
"02","0000","501","2","2",20190802,"1090334","080","110","1","2"
"02","0000","501","2","2",20190802,"1087861","081","110","1","2"
"02","0000","501","2","2",20190802,"1092332","082","110","1","2"
"02","0000","501","2","2",20190802,"1096235","083","120","1","1"
"02","0000","501","2","2",20190802,"1087862","084","100","1","2"
"02","0000","501","2","2",20190802,"1092333","085","100","1","2"
"02","0000","501","2","2",20190802,"1090336","086","110","1","2"
"02","0000","501","2","2",20190802,"1087863","087","110","1","2"
"02","0000","501","2","2",20190802,"1092338","088","110","1","2"
"02","0000","501","2","2",20190802,"1096238","089","120","1","1"
"02","0000","501","2","2",20190802,"1093170","090","110","1","2"
"02","0000","501","2","2",20190802,"1092102","091","110","1","2"
"02","0000","501","2","2",20190802,"1092393","092","100","1","2"
"02","0000","501","2","2",20190802,"1094248","093","100","1","2"
"02","0000","501","2","2",20190802,"1094276","094","100","1","2"
"02","0000","501","2","2",20190802,"1095288","095","100","1","2"
"02","0000","501","2","2",20190802,"1091443","096","110","1","2"
"02","0000","501","2","2",20190802,"1089308","097","110","1","2"
"02","0000","501","2","2",20190802,"1091789","098","110","1","2"
"02","0000","501","2","2",20190802,"1091791","099","110","1","2"
"02","0000","501","2","2",20190802,"1091444","100","110","1","2"
"02","0000","501","2","2",20190802,"1091446","101","110","1","2"
"02","0000","501","2","2",20190802,"1088686","102","110","1","2"
"02","0000","501","2","2",20190802,"1091793","103","110","1","2"
"02","0000","501","2","2",20190802,"1091451","104","110","1","2"
"02","0000","501","2","2",20190802,"1088939","105","110","1","2"
"02","0000","501","2","2",20190802,"1091454","106","110","1","2"
"02","0000","501","2","2",20190802,"1091796","107","110","1","2"
"02","0000","501","2","2",20190802,"1091798","108","110","1","2"
"02","0000","501","2","2",20190802,"1088946","109","110","1","2"
"02","0000","501","2","2",20190802,"1091462","110","110","1","2"
"02","0000","501","2","2",20190802,"1090356","111","110","1","2"
"02","0000","501","2","2",20190802,"1091436","112","110","1","2"
"02","0000","501","2","2",20190802,"1091437","113","110","1","2"
"02","0000","501","2","2",20190802,"1091439","114","110","1","2"
"02","0000","501","2","2",20190802,"1090357","115","110","1","2"
"02","0000","501","2","2",20190802,"1091440","116","110","1","2"
"02","0000","501","2","2",20190802,"1091781","117","110","1","2"
"02","0000","501","2","2",20190802,"1091864","118","110","1","2"
"02","0000","501","2","2",20190802,"1086925","119","110","1","2"
"02","0000","501","2","2",20190802,"1086926","120","110","1","2"
"02","0000","501","2","2",20190802,"1086927","121","110","1","2"
"02","0000","501","2","2",20190802,"1096011","129","100","1","2"
"02","0000","501","2","2",20190802,"1096035","130","100","1","2"
"02","0000","501","2","2",20190802,"1095836","131","100","1","2"
"02","0000","501","2","2",20190802,"1096036","132","100","1","2"
"02","0000","501","2","2",20190805,"1095788","001","100","1","2"
"02","0000","501","2","2",20190805,"1095793","002","100","1","2"
"02","0000","501","2","2",20190805,"1095979","003","100","1","2"
"02","0000","501","2","2",20190805,"1095992","004","100","1","2"
"02","0000","501","2","2",20190805,"1096244","005","100","1","2"
"02","0000","501","2","2",20190805,"1096250","006","100","1","2"
"02","0000","501","2","2",20190805,"1096591","007","100","1","2"
"02","0000","501","2","2",20190805,"1096356","008","100","1","2"
"02","0000","501","2","2",20190805,"1095980","009","100","1","2"
"02","0000","501","2","2",20190805,"1095981","010","100","1","2"
"02","0000","501","2","2",20190805,"1095982","011","100","1","2"
"02","0000","501","2","2",20190805,"1095983","012","100","1","2"
"02","0000","501","2","2",20190805,"1095985","014","100","1","2"
"02","0000","501","2","2",20190805,"1096295","015","100","1","2"
"02","0000","501","2","2",20190805,"1096391","016","100","1","2"
"02","0000","501","2","2",20190805,"1095471","017","100","1","2"
"02","0000","501","2","2",20190805,"1095637","018","100","1","2"
"02","0000","501","2","2",20190805,"1095796","019","100","1","2"
"02","0000","501","2","2",20190805,"1095804","020","100","1","2"
"02","0000","501","2","2",20190805,"1095977","021","100","1","2"
"02","0000","501","2","2",20190805,"1095986","022","100","1","2"
"02","0000","501","2","2",20190805,"1095991","023","100","1","2"
"02","0000","501","2","2",20190805,"1095995","024","100","1","2"
"02","0000","501","2","2",20190805,"1096004","025","100","1","2"
"02","0000","501","2","2",20190805,"1096242","026","100","1","2"
"02","0000","501","2","2",20190805,"1096243","027","100","1","2"
"02","0000","501","2","2",20190805,"1096245","028","100","1","2"
"02","0000","501","2","2",20190805,"1096247","029","100","1","2"
"02","0000","501","2","2",20190805,"1096248","030","100","1","2"
"02","0000","501","2","2",20190805,"1096253","031","100","1","2"
"02","0000","501","2","2",20190805,"1096264","032","100","1","2"
"02","0000","501","2","2",20190805,"1096265","033","100","1","2"
"02","0000","501","2","2",20190805,"1096249","034","100","1","2"
"02","0000","501","2","2",20190805,"1096349","035","100","1","2"
"02","0000","501","2","2",20190805,"1096350","036","100","1","2"
"02","0000","501","2","2",20190805,"1096363","037","100","1","2"
"02","0000","501","2","2",20190805,"1087382","038","110","1","2"
"02","0000","501","2","2",20190805,"1091788","039","110","1","2"
"02","0000","501","2","2",20190805,"1089871","040","110","1","2"
"02","0000","501","2","2",20190805,"1090175","041","110","1","2"
"02","0000","501","2","2",20190805,"1090176","042","110","1","2"
"02","0000","501","2","2",20190805,"1088488","043","110","1","2"
"02","0000","501","2","2",20190805,"1092085","044","110","1","2"
"02","0000","501","2","2",20190805,"1092632","045","110","1","2"
"02","0000","501","2","2",20190805,"1092633","046","110","1","2"
"02","0000","501","2","2",20190805,"1092089","047","110","1","2"
"02","0000","501","2","2",20190805,"1096257","048","050","1","2"
"02","0000","501","2","2",20190805,"1084896","049","110","1","2"
"02","0000","501","2","2",20190805,"1091271","050","110","1","2"
"02","0000","501","2","2",20190805,"1094491","052","100","1","2"
"02","0000","501","2","2",20190805,"1095600","053","100","1","2"
"02","0000","501","2","2",20190805,"1087586","054","100","1","2"
"02","0000","501","2","2",20190805,"1091420","055","100","1","2"
"02","0000","501","2","2",20190805,"1091810","056","110","1","2"
"02","0000","501","2","2",20190805,"1091815","057","110","1","2"
"02","0000","501","2","2",20190805,"1087156","058","110","1","2"
"02","0000","501","2","2",20190805,"1094500","059","100","1","2"
"02","0000","501","2","2",20190805,"1095579","060","100","1","2"
"02","0000","501","2","2",20190805,"1087859","061","100","1","2"
"02","0000","501","2","2",20190805,"1092329","062","100","1","2"
"02","0000","501","2","2",20190805,"1096797","063","120","1","1"
"02","0000","501","2","2",20190805,"1090334","064","110","1","2"
"02","0000","501","2","2",20190805,"1096518","065","120","1","1"
"02","0000","501","2","2",20190805,"1092094","066","110","1","2"
"02","0000","501","2","2",20190805,"1088120","067","110","1","2"
"02","0000","501","2","2",20190805,"1092334","068","110","1","2"
"02","0000","501","2","2",20190805,"1088121","069","100","1","2"
"02","0000","501","2","2",20190805,"1092335","070","100","1","2"
"02","0000","501","2","2",20190805,"1096801","071","120","1","1"
"02","0000","501","2","2",20190805,"1088123","072","100","1","2"
"02","0000","501","2","2",20190805,"1092336","073","100","1","2"
"02","0000","501","2","2",20190805,"1094506","074","110","1","2"
"02","0000","501","2","2",20190805,"1095583","075","110","1","2"
"02","0000","501","2","2",20190805,"1094507","076","100","1","2"
"02","0000","501","2","2",20190805,"1095584","077","100","1","2"
"02","0000","501","2","2",20190805,"1094508","078","100","1","2"
"02","0000","501","2","2",20190805,"1095585","079","100","1","2"
"02","0000","501","2","2",20190805,"1094509","080","100","1","2"
"02","0000","501","2","2",20190805,"1095586","081","100","1","2"
"02","0000","501","2","2",20190805,"1094510","082","100","1","2"
"02","0000","501","2","2",20190805,"1095587","083","100","1","2"
"02","0000","501","2","2",20190805,"1096531","084","120","1","1"
"02","0000","501","2","2",20190805,"1083635","085","110","1","2"
"02","0000","501","2","2",20190805,"1088132","086","110","1","2"
"02","0000","501","2","2",20190805,"1092396","087","110","1","2"
"02","0000","501","2","2",20190805,"1091789","088","110","1","2"
"02","0000","501","2","2",20190805,"1092103","089","110","1","2"
"02","0000","501","2","2",20190805,"1092656","090","110","1","2"
"02","0000","501","2","2",20190805,"1091791","091","110","1","2"
"02","0000","501","2","2",20190805,"1092397","092","110","1","2"
