"02","0000","500","2","2","1098240","0086502","1045",20190813,"02","DES/HISTORIA IMPERIO OTOMANO","",399.90,68.00,"02","03","01","000","005","2133","S","09","02","01","008","01","01",20190822,20190829,"00","978844713794711045","","2","00","000","EL IMPERIO OTOMANO","0","00",399.9000,0.0000,271.9320,0.0000,20190809,20190809,"DESCUBRIR LA HISTORI","DESCUBRIR LA HISTORIA"
"02","0000","500","2","2","1098241","0086557","1043",20190813,"02","TREN ELECTRICO CON PIEZAS","",459.90,64.00,"02","02","01","000","005","2133","S","10","09","01","008","01","01",20190822,20190829,"00","978844713945311043","","2","00","000","TREN ELECTRICO CON PIEZAS","0","00",459.9000,0.0000,294.3360,0.0000,20190809,20190809,"TREN ELECTRICO CON P","TREN ELECTRICO CON PIEZAS"
"02","0000","500","2","2","1098221","0077653","0042",20190813,"06","QUIJOTE SOPAS (REP)","",80.00,60.00,"02","02","03","030","009","0080","B","14","05","01","001","01","01",20190930,20191001,"00","977225073601500042","","0","00","000","QUIJOTE SOPAS (REP)","0","00",80.0000,0.0000,48.0000,0.0000,20190809,20190809,"QUIJOTE SOPAS","QUIJOTE SOPAS"
"02","0000","500","2","2","1098223","0087017","0024",20190813,"02","PJMASKS HEROES CONTRA VILLANOS","",99.90,60.00,"02","03","03","030","009","2892","B","05","01","01","001","04","01",20190930,20191001,"00","978987776227300024","","0","00","000","PJMASKS HEROES CONTRA VILLANOS","0","00",99.9000,0.0000,59.9400,0.0000,20190809,20190809,"SPIRIT ENCUENT/TU/PR","SPIRIT ENCUENT/TU/PROP/CAMINO"
"02","0000","500","2","2","1098224","0087017","0025",20190813,"02","BOB ESPONJA JUEGOS/ACT 20 AÒOS","",99.90,60.00,"02","03","03","030","009","2892","B","05","01","01","001","04","01",20190930,20191001,"00","978987776227300025","","0","00","000","BOB ESPONJA JUEGOS/ACT 20 AÒOS","0","00",99.9000,0.0000,59.9400,0.0000,20190809,20190809,"SPIRIT ENCUENT/TU/PR","SPIRIT ENCUENT/TU/PROP/CAMINO"
"02","0000","500","2","2","1098225","0000724","1962",20190813,"02","CARAS","",122.00,60.00,"02","01","01","000","011","0047","S","01","17","01","001","01","01",20190821,20190822,"00","977032843000101962","","2","08","899","FLAVIA PALMIERO LOS 50 DE HOY","0","00",122.0000,0.0000,73.2000,0.0000,20190809,20190809,"CARAS","CARAS"
"02","0000","500","2","2","1098187","0073176","0091",20190813,"02","PLANETA CAMION","",140.00,60.00,"02","01","03","030","014","6641","B","38","01","01","001","01","01",20191001,20191002,"00","977185230300700091","","0","00","000","PLANETA CAMION","0","00",140.0000,0.0000,84.0000,0.0000,20190809,20190809,"PLANETA CAMION","PLANETA CAMION"
"02","0000","500","2","2","1098199","0000398","2821",20190813,"02","GENTE","",125.00,62.00,"02","01","01","000","018","0005","S","01","17","01","001","01","01",20190829,20190830,"00","977032885600902821","","2","08","899","RICARDO & CHINO DARIN ES M¡S D","1","00",125.0000,0.0000,77.5000,0.0000,20190809,20190809,"GENTE","GENTE"
"02","0000","500","2","2","1098200","0014573","0013",20190813,"06","TEJIDO FACIL (REP)","",120.00,60.00,"02","01","03","030","018","4312","6","11","01","01","001","03","01",20191015,20191016,"00","977151594100300013","","0","05","510","TEJIDO FACIL (REP)","0","00",120.0000,0.0000,72.0000,0.0000,20190809,20190809,"TEJIDO FACIL","TEJIDO FACIL"
"02","0000","500","2","2","1098201","0015297","0927",20190813,"02","PAPARAZZI","",75.00,60.00,"02","01","01","000","018","6957","S","01","17","01","001","01","01",20190822,20190829,"00","","","2","07","707","PAPARAZZI","0","04",75.0000,0.0000,45.0000,0.0000,20190809,20190809,"PAPARAZZI","PAPARAZZI"
"02","0000","500","2","2","1098203","0070317","0164",20190813,"02","LA MOTO (EDICION ARGENTINA)","",90.00,60.00,"02","01","03","030","018","4871","M","08","13","01","001","01","01",20190916,20190917,"00","977185101000500164","","2","06","617","LA MOTO (EDICION ARGENTINA)","0","00",90.0000,0.0000,54.0000,0.0000,20190809,20190809,"LA MOTO (EDICION ARG","LA MOTO (EDICION ARGENTINA)"
"02","0000","500","2","2","1098188","0013833","0118",20190813,"02","SERGA HISTOR/MILITAR SIGLO XX","",255.00,55.00,"02","01","03","030","020","4833","B","09","02","01","008","01","01",20191014,20191015,"00","977188708300400118","","0","03","305","SERGA HISTOR/MILITAR SIGLO XX","0","00",255.0000,0.0000,140.2500,0.0000,20190809,20190809,"SERGA","SERGA"
"02","0000","500","2","2","1098189","0018875","0198",20190813,"02","ESPECIAL QUIZ DE SUDOKU","",53.00,55.00,"02","01","02","000","020","5681","B","14","13","01","008","01","01",20190912,20191011,"00","848000219404400198","","1","06","609","ESPECIAL QUIZ DE SUDOKU","0","00",53.0000,0.0000,29.1500,0.0000,20190809,20190809,"SUDOKU ESP. QUIZ","SUDOKU ESP. QUIZ"
"02","0000","500","2","2","1098190","0019003","0155",20190813,"02","SUDOKU REVISTA PLEYADES","",53.00,55.00,"02","01","02","000","020","5681","M","14","13","01","008","01","01",20190912,20191011,"00","848000219405100155","","1","06","609","SUDOKU REVISTA PLEYADES","0","00",53.0000,0.0000,29.1500,0.0000,20190809,20190809,"SUDOKU REVISTA PLEYA","SUDOKU REVISTA PLEYADES"
"02","0000","500","2","2","1098191","0084595","0059",20190813,"02","NARUTO SHIPPUDEN CON REGALO","",479.90,64.00,"02","02","03","022","020","5681","Q","10","37","01","008","01","01",20190828,20190830,"00","843147407597300059","","2","00","000","GUREN","0","00",479.9000,0.0000,307.1360,0.0000,20190809,20190809,"NARUTO SHIPPUDEN CON","NARUTO SHIPPUDEN CON REGALO"
"02","0000","500","2","2","1098192","0085066","0061",20190813,"02","CREA Y DECORA PROY/FACILES REG","",389.90,64.00,"02","02","02","000","020","5681","Q","11","06","01","008","01","01",20190822,20190829,"00","978846844355300061","","2","00","000","CREA Y DECORA PROY/FACILES REG","0","00",389.9000,0.0000,249.5360,0.0000,20190809,20190809,"CREA Y DECORA","CREA Y DECORA"
"02","0000","500","2","2","1098193","0085966","0032",20190813,"02","STAR WARS C/CASCOS D/COLECCION","",769.90,64.00,"02","02","03","022","020","5681","Q","10","23","01","008","01","01",20190828,20190830,"00","978846842241100032","","2","00","000","STAR WARS C/CASCOS D/COLECCION","0","00",769.9000,0.0000,492.7360,0.0000,20190809,20190809,"STAR WARS CASCOS DE","STAR WARS CASCOS DE COLECCION"
"02","0000","500","2","2","1098194","0086125","0045",20190813,"02","NIPPUR DE LAGASH HATTUSIL Y YO","",519.90,68.00,"02","03","01","000","020","5681","S","19","07","01","008","01","01",20190822,20190829,"00","978846845207400045","","2","00","000","NIPPUR DE LAGASH HATTUSIL Y YO","0","00",519.9000,0.0000,353.5320,0.0000,20190809,20190809,"NIPPUR DE LAGASH","NIPPUR DE LAGASH"
"02","0000","500","2","2","1098195","0086258","0035",20190813,"02","ARMA Y MANEJA EL LAMBORGHINI","",559.90,64.00,"02","02","01","000","020","5681","Q","10","04","01","008","01","01",20190822,20190829,"00","978846841884100035","","2","00","000","ARMA Y MANEJA EL LAMBORGHINI","0","00",559.9000,0.0000,358.3360,0.0000,20190809,20190809,"ARMA Y MANEJA EL LAM","ARMA Y MANEJA EL LAMBORGHINI"
"02","0000","500","2","2","1098196","0086998","0012",20190813,"02","AUTOS VOLKSWAGEN SANTANA 1985","",729.90,64.00,"02","02","03","022","020","5681","O","10","14","01","008","01","01",20190902,20190904,"00","750999702655800012","","2","00","000","SANTANA QUANTUM CG 1985","0","00",729.9000,0.0000,467.1360,0.0000,20190809,20190809,"COL.AUTOS VOLKSWAGEN","COL.AUTOS VOLKSWAGEN"
"02","0000","500","2","2","1098197","0000530","1202",20190813,"02","PRONTO SEMANAL","",68.00,60.00,"02","01","01","000","024","5228","S","01","17","01","001","01","01",20190822,20190829,"00","977032922900001202","","2","08","899","PRONTO SEMANAL","0","00",68.0000,0.0000,40.8000,0.0000,20190809,20190809,"PRONTO SEMANAL","PRONTO SEMANAL"
"02","0000","500","2","2","1098106","0043670","1202",20190813,"02","PRONTO SEMANAL SUS","",-68.00,100.00,"02","01","01","000","024","9999","S","01","17","02","001","01","01",,,"00","","","0","00","000","","0","01",68.0000,0.0000,40.8000,0.0000,20190809,20190809,"PRONTO SUS","PRONTO SUS"
"02","0000","500","2","2","1098198","0087288","0007",20190813,"02","SABER VIVIR ESPEC/SELECCIONES","",99.00,60.00,"02","01","03","030","024","5228","O","34","27","01","001","01","01",20190923,20191022,"00","977166757610800007","","1","00","000","SABER VIVIR ESPEC/SELECCIONES","0","00",99.0000,0.0000,59.4000,0.0000,20190809,20190809,"SABER VIVIR ESPEC/SE","SABER VIVIR ESPEC/SELECCIONES"
"02","0000","500","2","2","1098232","0078935","0001",20190813,"04","ALBUM DE PRIMAVERA SOPAS (REL)","",39.00,60.00,"02","03","03","030","046","6666","M","14","05","01","001","01","01",20190916,20190917,"00","978987123011200001","","2","00","000","ALBUM DE PRIMAVERA SOPAS DE LE","0","00",39.0000,0.0000,23.4000,0.0000,20190809,20190809,"ALBUM DE PRIMAVERA S","ALBUM DE PRIMAVERA SOPAS"
"02","0000","500","2","2","1098233","0080054","0020",20190813,"02","COSMOS SOPAS DE LETRAS","",38.00,60.00,"02","03","03","030","046","6666","M","14","05","01","001","01","01",20190916,20190917,"00","978987183957500020","","2","00","000","COSMOS SOPAS DE LETRAS","0","00",38.0000,0.0000,22.8000,0.0000,20190809,20190809,"COSMOS SOPAS DE LETR","COSMOS SOPAS DE LETRAS"
"02","0000","500","2","2","1098234","0087013","0001",20190813,"03","PRINCESITAS (REP)","",59.90,60.00,"02","03","03","030","046","6982","O","05","02","01","001","04","01",20190916,20190917,"00","","","2","00","000","PRINCESITAS (REP)","0","03",59.9000,0.0000,35.9400,0.0000,20190809,20190809,"PRINCESITAS","PRINCESITAS"
"02","0000","500","2","2","1098235","0087221","0003",20190813,"02","LIBRO DE DINOSAURIOS C/REGALO","",180.00,60.00,"02","03","03","030","046","6666","O","05","02","01","001","04","01",20190916,20190917,"00","978987253982500003","","2","00","000","LIBRO DE DINOSAURIOS C/REGALO","0","00",180.0000,0.0000,108.0000,0.0000,20190809,20190809,"LIBRO DE SUPER HEROE","LIBRO DE SUPER HEROES C/REGALO"
"02","0000","500","2","2","1098236","0087277","0002",20190813,"02","ILUSION SOPAS DE LETRAS","",28.00,60.00,"02","01","03","030","046","6269","M","14","05","01","001","01","01",20190916,20190917,"00","977234497800000002","","2","00","000","ILUSION SOPAS DE LETRAS","0","00",28.0000,0.0000,16.8000,0.0000,20190809,20190809,"ILUSION SOPAS DE LET","ILUSION SOPAS DE LETRAS"
"02","0000","500","2","2","1098211","0085900","0001",20190813,"06","ADVENTURE TIME DIVE/COLOREAR(R","",180.00,60.00,"02","01","03","030","059","5891","O","05","02","01","001","04","01",20190916,20190917,"00","367735265403700001","","2","00","000","ADVENTURE TIME DIVE/COLOREAR(R","0","00",180.0000,0.0000,108.0000,0.0000,20190809,20190809,"ADVENTURE TIME DIVER","ADVENTURE TIME DIVERS/COLOREAR"
"02","0000","500","2","2","1098212","0087455","0001",20190813,"01","ROBINSON CRUSOE COL/AVENTURAS","",79.00,55.00,"02","03","03","030","059","6769","O","19","07","01","001","01","01",20190916,20190917,"00","9789876851817","","2","00","000","ROBINSON CRUSOE COL/AVENTURAS","0","00",79.0000,0.0000,43.4500,0.0000,20190809,20190809,"ROBINSON CRUSOE COL/","ROBINSON CRUSOE COL/AVENTURAS"
"02","0000","500","2","2","1098213","0087458","0001",20190813,"01","ARRIBA LOS OPUESTOS","",49.00,55.00,"02","03","03","030","059","6769","O","05","03","01","001","04","01",20190916,20190917,"00","9789876745765","","2","00","000","ARRIBA LOS OPUESTOS","0","00",49.0000,0.0000,26.9500,0.0000,20190809,20190809,"ARRIBA LOS OPUESTOS","ARRIBA LOS OPUESTOS"
"02","0000","500","2","2","1098214","0087459","0001",20190813,"01","CHIQUITO YO","",49.00,55.00,"02","03","03","030","059","6769","O","05","01","01","001","04","01",20190916,20190917,"00","9789876745796","","2","00","000","CHIQUITO YO","0","00",49.0000,0.0000,26.9500,0.0000,20190809,20190809,"CHIQUITO YO","CHIQUITO YO"
"02","0000","500","2","2","1098215","0087460","0001",20190813,"01","GRANDES Y DIVERTIDOS","",49.00,55.00,"02","03","03","030","059","6769","O","05","03","01","001","04","01",20190918,20190919,"00","9789876745765","","2","00","000","GRANDES Y DIVERTIDOS","0","00",49.0000,0.0000,26.9500,0.0000,20190809,20190809,"GRANDES Y DIVERTIDOS","GRANDES Y DIVERTIDOS"
"02","0000","500","2","2","1098216","0087461","0001",20190813,"01","1 2 3 APRENDO A CONTAR","",79.90,55.00,"02","03","03","030","059","6769","O","05","03","01","001","04","01",20190916,20190917,"00","9789876851954","","2","00","000","1 2 3 APRENDO A CONTAR","0","00",79.9000,0.0000,43.9450,0.0000,20190809,20190809,"1 2 3 APRENDO A CONT","1 2 3 APRENDO A CONTAR"
"02","0000","500","2","2","1098226","0000693","0255",20190813,"02","SOLDADOS","",46.00,60.00,"02","01","03","030","062","4888","M","01","04","01","001","01","01",20190930,20191001,"00","977032943500500255","","0","01","112","SOLDADOS","0","00",46.0000,0.0000,27.6000,0.0000,20190809,20190809,"SOLDADOS","SOLDADOS"
"02","0000","500","2","2","1098227","0072370","0086",20190813,"02","REVISTA TOPIA","",120.00,60.00,"02","01","03","030","062","6582","T","03","21","01","001","01","01",20191001,20191002,"00","977166620800000086","","0","00","000","REVISTA TOPIA","0","00",120.0000,0.0000,72.0000,0.0000,20190809,20190809,"REVISTA TOPIA","REVISTA TOPIA"
"02","0000","500","2","2","1098230","0085247","0044",20190813,"02","CONTRA EDITORIAL","",110.00,60.00,"02","01","03","015","062","7023","Q","01","01","01","001","01","01",20190902,20190916,"00","","","2","00","000","CONTRA EDITORIAL","0","08",110.0000,0.0000,66.0000,0.0000,20190809,20190809,"CONTRA EDITORIAL","CONTRA EDITORIAL"
"02","0000","500","2","2","1098389","0018820","0384",20190814,"02","HARLEQUIN BIANCA 3 NOVEL/INOLV","",228.00,55.00,"02","03","03","032","001","4833","M","18","01","01","008","01","01",20190920,20191018,"00","848000205689200384","","1","11","054","HARLEQUIN BIANCA 3 NOVELAS INO","0","00",228.0000,0.0000,125.4000,0.0000,20190812,20190812,"H.BIANCA NOVELAS INO","H.BIANCA NOVELAS INOLVIDABLES"
"02","0000","500","2","2","1098390","0087466","0001",20190814,"01","PORCELANA FRIA 3 REVISTAS EVIA","",240.00,60.00,"02","02","03","032","001","5799","O","11","15","01","001","03","01",20191015,20191016,"00","9994033000001","","0","00","000","PORCELANA FRIA 3 REVISTAS EVIA","0","00",240.0000,0.0000,144.0000,0.0000,20190812,20190812,"PORCELANA FRIA 3 REV","PORCELANA FRIA 3 REVISTAS EVIA"
"02","0000","500","2","2","1098368","0084652","1090",20190814,"06","FORD FALCON CON REGALO (REP)","",489.90,64.00,"02","02","01","000","005","2133","S","10","33","01","008","01","01",20190823,20190830,"00","978844713124211090","","2","00","000","FORD FALCON CON REGALO (REP)","0","00",489.9000,0.0000,313.5360,0.0000,20190812,20190812,"FORD FALCON C/REGALO","FORD FALCON CON REGALO"
"02","0000","500","2","2","1098369","0085960","1070",20190814,"02","ARMA EL MITICO FIAT 600 D","",489.90,64.00,"02","02","01","000","005","2133","S","10","33","01","008","01","01",20190823,20190830,"00","978844710212911070","","2","00","000","ARMA EL MITICO FIAT 600 D","0","00",489.9000,0.0000,313.5360,0.0000,20190812,20190812,"ARMA EL MITICO FIAT","ARMA EL MITICO FIAT 600 D"
"02","0000","500","2","2","1098370","0086231","1034",20190814,"02","VEHICULO INOLVI/REPARTO C/AUTO","",699.90,64.00,"02","02","03","015","005","2133","Q","10","14","01","008","01","01",20190902,20190904,"00","978844713751011034","","2","00","000","CITROEN C15 TELEFONICA 1995","0","00",699.9000,0.0000,447.9360,0.0000,20190812,20190812,"VEHICULOS INOLV/REPA","VEHICULOS INOLV/REPARTO C/AUTO"
"02","0000","500","2","2","1098371","0086708","1039",20190814,"02","PICK UP FORD F-100 CON PIEZAS","",489.90,64.00,"02","02","01","000","005","2133","S","10","33","01","008","01","01",20190823,20190830,"00","978844714052711039","","2","00","000","PICK UP FORD F-100 CON PIEZAS","0","00",489.9000,0.0000,313.5360,0.0000,20190812,20190812,"PICKUP FORD F100 C/P","PICKUP FORD F100 C/PIEZAS"
"02","0000","500","2","2","1098373","0000181","8012",20190814,"02","BURDA STYLE","",180.00,60.00,"02","01","03","032","009","5681","M","12","06","01","011","03","01",20190910,20191008,"00","842409403824418012","","1","05","507","BURDA STYLE","0","00",180.0000,0.0000,108.0000,0.0000,20190812,20190812,"BURDA MENSUAL OTO#O","BURDA MENSUAL OTO#O"
"02","0000","500","2","2","1098374","0000421","0332",20190814,"02","HOBBY CONSOLAS","",135.00,55.00,"02","01","03","032","009","4833","M","33","02","01","008","01","01",20190920,20191022,"00","842409481001700332","","1","01","105","HOBBY CONSOLAS","0","00",135.0000,0.0000,74.2500,0.0000,20190812,20190812,"HOBBY CONSOLAS","HOBBY CONSOLAS"
"02","0000","500","2","2","1098375","0009208","0530",20190814,"02","COMPUTER HOY","",110.00,55.00,"02","01","03","022","009","4833","Q","39","17","01","008","01","01",20190830,20190913,"00","842409480001800530","","2","01","106","COMPUTER HOY","0","00",110.0000,0.0000,60.5000,0.0000,20190812,20190812,"COMPUTER HOY","COMPUTER HOY"
"02","0000","500","2","2","1098376","0071414","0057",20190814,"02","LAURA CREATIVA FLORES D/GANCHI","",120.00,55.00,"02","01","03","032","009","4833","O","11","01","01","008","03","01",20190925,20190926,"00","841409005096800057","","2","00","000","LAURA CREATIVA FLORES D/GANCHI","0","00",120.0000,0.0000,66.0000,0.0000,20190812,20190812,"LAURA CREATIVA GANCH","LAURA CREATIVA GANCHILLO DECOR"
"02","0000","500","2","2","1098377","0073613","0010",20190814,"06","ANUARIO CLIP EXTRA (REP)","",150.00,60.00,"02","03","03","032","009","0080","A","14","09","01","001","01","01",20190925,20190926,"00","977261850701100010","","2","00","000","ANUARIO CLIP EXTRA (REP)","0","00",150.0000,0.0000,90.0000,0.0000,20190812,20190812,"ANUARIO CLIP EXTRA","ANUARIO CLIP EXTRA"
"02","0000","500","2","2","1098378","0075304","9001",20190814,"02","BURDA KIDS","",180.00,55.00,"02","01","03","032","009","4833","M","12","07","01","008","01","01",20190920,20190923,"00","842409400346419001","","2","00","000","BURDA KIDS","0","00",180.0000,0.0000,99.0000,0.0000,20190812,20190812,"BURDA KIDS EXTRA ESP","BURDA KIDS EXTRA ESPEC/NIÒOS"
"02","0000","500","2","2","1098379","0077399","0027",20190814,"02","RETRO GAMER","",115.00,55.00,"02","01","03","032","009","4833","O","03","01","01","008","01","01",20190925,20190926,"00","841304242245700027","","2","00","000","RETRO GAMER","0","00",115.0000,0.0000,63.2500,0.0000,20190812,20190812,"RETRO GAMER HARDWARE","RETRO GAMER HARDWARE"
"02","0000","500","2","2","1098380","0081711","0005",20190814,"06","ANUARIO QUIJOTE AUTODEF/ESP(R)","",140.00,60.00,"02","03","03","032","009","0080","A","14","09","01","001","01","01",20190925,20190926,"00","978950765858700005","","2","00","000","ANUARIO QUIJOTE AUTODEF/ESP(R)","0","00",140.0000,0.0000,84.0000,0.0000,20190812,20190812,"ANUARIO QUIJOTE AUTO","ANUARIO QUIJOTE AUTODEFIN/ESP"
"02","0000","500","2","2","1098274","0000523","1764",20190814,"02","MIA SEMANARIO FEMENINO","",75.00,60.00,"02","01","01","000","011","3981","S","16","23","01","001","03","01",20190823,20190826,"00","977032842300301764","","2","05","501","MIA SEMANARIO FEMENINO","0","00",75.0000,0.0000,45.0000,0.0000,20190812,20190812,"MIA SEMANARIO FEMEN.","MIA SEMANARIO FEMENINO"
"02","0000","500","2","2","1098372","0000446","1065",20190814,"02","CHACRA Y CAMPO","",75.00,62.00,"02","01","01","000","018","5868","M","01","06","01","001","02","01",20190913,20191014,"00","","","1","01","102","CHACRA Y CAMPO","0","03",75.0000,0.0000,46.5000,0.0000,20190812,20190812,"LA CHACRA(C/DISKETTE","LA CHACRA (CON DISKETTE)"
"02","0000","500","2","2","1098202","0016758","0008",20190814,"02","PARA TEENS REVIPOSTER","",79.90,60.00,"02","01","02","000","018","0005","M","16","25","01","001","03","01",20190916,20190917,"00","","*","0","05","504","","0","01",79.9000,0.0000,47.9400,0.0000,20190809,20190809,"PARA TEENS","PARA TEENS"
"02","0000","500","2","2","1098391","0000729","1695",20190814,"02","AUTODEFINIDOS SEMANAL EXTRA","",55.00,55.00,"02","01","01","000","020","5681","S","14","09","01","008","01","01",20190823,20190830,"00","848000200530201695","","2","06","609","AUTODEFINIDOS SEMANAL EXTRA","0","00",55.0000,0.0000,30.2500,0.0000,20190812,20190812,"AUTODEFINIDOS","AUTODEFINIDOS"
"02","0000","500","2","2","1098392","0001638","0256",20190814,"02","G Q (ESPA—A)","",210.00,60.00,"02","01","03","032","020","5681","M","16","26","01","008","02","01",20191015,20191016,"00","841304215018300256","","0","11","999","G Q (ESPA—A)","0","00",210.0000,0.0000,126.0000,0.0000,20190812,20190812,"G/ Q","G/Q"
"02","0000","500","2","2","1098393","0001686","0376",20190814,"02","VOGUE ESPA—A","",207.00,60.00,"02","01","03","032","020","5681","M","12","24","01","008","03","01",20190916,20191015,"00","841304277270500376","","1","05","501","VOGUE ESPA—A","0","00",207.0000,0.0000,124.2000,0.0000,20190812,20190812,"VOGUE ESPA#A","VOGUE ESPA#A"
"02","0000","500","2","2","1098394","0008800","0332",20190814,"02","33 CRUZADAS EXTRA DE PRIMAVERA","",70.00,55.00,"02","01","03","032","020","5681","M","14","01","01","008","01","01",20190913,20191015,"00","848000203621400332","","1","06","609","33 CRUZADAS EXTRA DE PRIMAVERA","0","00",70.0000,0.0000,38.5000,0.0000,20190812,20190812,"33 CRUZADAS PRI(EXTR","33 CRUZADAS EXRA DE PRIMAVERA"
"02","0000","500","2","2","1098395","0011910","0914",20190814,"02","33 CRUZADAS QUINCENAL","",60.00,55.00,"02","01","02","000","020","5681","Q","14","01","01","008","01","01",20190830,20190913,"00","848000203562000914","","2","06","609","33 CRUZADAS QUINCENAL","0","00",60.0000,0.0000,33.0000,0.0000,20190812,20190812,"33 CRUZAD/QUINC/EXTR","33 CRUZADAS QUINCENAL EXTRA"
"02","0000","500","2","2","1098396","0016289","0201",20190814,"02","GLAMOUR (ESPA—A)","",110.00,60.00,"02","01","03","032","020","5681","M","16","23","01","008","01","01",20190916,20191015,"00","841304277283500201","","1","05","501","GLAMOUR (ESPA—A)","0","00",110.0000,0.0000,66.0000,0.0000,20190812,20190812,"GLAMOUR ESPA—A","GLAMOUR ESPA—A"
"02","0000","500","2","2","1098397","0019491","0148",20190814,"02","A D (EN ESPA—OL)","",225.00,60.00,"02","01","03","032","020","5681","M","03","05","01","008","01","01",20191015,20191016,"00","841304277290300148","","0","01","103","A D (EN ESPA—OL)","0","00",225.0000,0.0000,135.0000,0.0000,20190812,20190812,"A D (EN ESPA—OL)","A D (EN ESPA—OL)"
"02","0000","500","2","2","1098398","0071597","0130",20190814,"02","CONDE NAST TRAVELER","",175.00,55.00,"02","01","03","032","020","5681","M","15","02","01","008","04","01",20191015,20191016,"00","841304280027900130","","0","00","000","CONDE NAST TRAVELER","0","00",175.0000,0.0000,96.2500,0.0000,20190812,20190812,"CONDE NAST TRAVELER","CONDE NAST TRAVELER"
"02","0000","500","2","2","1098399","0072682","0131",20190814,"02","VANITY FAIR","",198.00,55.00,"02","01","03","032","020","5681","B","16","23","01","008","03","01",20190916,20191015,"00","841304277250700131","","1","00","000","VANITY FAIR","0","00",198.0000,0.0000,108.9000,0.0000,20190812,20190812,"VANITY FAIR","VANITY FAIR"
"02","0000","500","2","2","1098400","0084415","0092",20190814,"02","STAR WARS HALCON MILENARIO","",599.90,64.00,"02","02","01","000","020","5681","S","10","33","01","008","01","01",20190823,20190830,"00","843147407595900092","","2","00","000","STAR WARS HALCON MILENARIO","0","00",599.9000,0.0000,383.9360,0.0000,20190812,20190812,"STAR WARS HALCON MIL","STAR WARS HALCON MILENARIO"
"02","0000","500","2","2","1098401","0084530","0046",20190814,"02","ENCICLOPEDIA MARVEL","",499.90,68.00,"02","03","01","000","020","4833","Q","37","02","01","008","01","01",20190823,20190830,"00","978846843411700046","","2","00","000","DIMENSI”N COSMICA VOL. 3","0","00",499.9000,0.0000,339.9320,0.0000,20190812,20190812,"ENCICLOPEDIA MARVEL","ENCICLOPEDIA MARVEL"
"02","0000","500","2","2","1098402","0085519","0040",20190814,"02","VOGUE COLECCIONES","",288.00,55.00,"02","01","03","032","020","5681","O","12","04","01","008","03","01",20191015,20191016,"00","841304277420400040","","0","00","000","VOGUE COLECCIONES","0","00",288.0000,0.0000,158.4000,0.0000,20190812,20190812,"VOGUE COLECCIONES","VOGUE COLECCIONES"
"02","0000","500","2","2","1098403","0085524","0052",20190814,"02","ARMA Y DESCUB/EL SISTEMA SOLAR","",599.90,64.00,"02","02","03","021","020","5681","Q","03","20","01","008","01","01",20190823,20190830,"00","978846845065000052","","2","00","000","ARMA Y DESCUB/EL SISTEMA SOLAR","0","00",599.9000,0.0000,383.9360,0.0000,20190812,20190812,"ARMA Y DESCUB/EL SIS","ARMA Y DESCUB/EL SISTEMA SOLAR"
"02","0000","500","2","2","1098404","0087191","0008",20190814,"02","COCHES DE LUJO A GRAN ESCALA","",399.90,64.00,"02","35","03","021","020","6797","Q","10","14","01","008","01","01",20190913,20190916,"00","978841779808600008","","2","00","000","COCHES DE LUJO A GRAN ESCALA C","0","00",399.9000,0.0000,255.9360,0.0000,20190812,20190812,"COCHES DE LUJO","COCHES DE LUJO"
"02","0000","500","2","2","1098204","0087451","0001",20190814,"01","MAGIKI SIRENITAS DEL CORAZON","",249.90,64.00,"02","35","03","032","020","5681","O","10","23","01","008","04","01",20191016,20191018,"00","750999701281001","","0","00","000","MAGIKI SIRENITAS DEL CORAZON","0","00",249.9000,0.0000,159.9360,0.0000,20190812,20190812,"MAGIKI SIRENITAS","MAGIKI SIRENITAS"
"02","0000","500","2","2","1098382","0076809","0075",20190814,"02","FORBES ARGENTINA","",240.00,60.00,"02","01","03","032","024","7016","M","01","48","01","001","01","01",20190913,20191015,"00","977185398300000075","","1","00","000","FORBES ARGENTINA","0","00",240.0000,0.0000,144.0000,0.0000,20190812,20190812,"FORBES (ARGENTINA)","FORBES (ARGENTINA)"
"02","0000","500","2","2","1098383","0080069","0307",20190814,"02","DIARIO DE LA SALUD","",44.00,60.00,"02","01","02","000","024","6395","S","34","27","01","001","01","01",20190829,20190830,"00","977234693300700307","","2","00","000","DIARIO DE LA SALUD","0","00",44.0000,0.0000,26.4000,0.0000,20190812,20190812,"DIARIO DE LA SALUD","DIARIO DE LA SALUD"
"02","0000","500","2","2","1098384","0087453","0001",20190814,"01","TALLER DE CORTE & CONFECCION","",199.00,60.00,"02","03","03","032","024","5228","O","11","04","01","001","01","01",20190912,20190913,"00","9789876254007","","2","00","000","TALLER DE CORTE & CONFECCION","0","00",199.0000,0.0000,119.4000,0.0000,20190812,20190812,"TALLER DE CORTE & CO","TALLER DE CORTE & CONFECCION"
"02","0000","500","2","2","1098387","0079141","0001",20190814,"02","TALENTO SOPAS DE LETRAS (REL)","",39.00,60.00,"02","03","03","032","046","6666","M","14","05","01","001","01","01",20190918,20190919,"00","978987240630100001","","2","00","000","TALENTO SOPAS DE LETRAS (REL)","0","00",39.0000,0.0000,23.4000,0.0000,20190812,20190812,"TALENTO SOPAS DE LET","TALENTO SOPAS DE LETRAS"
